gaze_saccades,gaze_fixations,eye_mesh_saccades,eye_mesh_fixations,eyebrow_mesh_saccades,eyebrow_mesh_fixations,Total_Gains,Total_Losses,Mystery_Boxes_Opened,Risk_Boxes_Opened,Bank_Loans,Extra_Time_Gained,Green_Coins_Collected,Red_Coins_Collected,Risky_Decisions,Average_Decision_Time,Mystery_Boxes_Clicked,target,gaze_saccades_x_gaze_fixations
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.3525807958054389,-0.4947437319220403,-0.190601100119418,0.0108171296283029,0.0808463595358369,-0.2763612980722527,0.1498830681236233,-0.2992730690354082,-0.0803339850656456,0.7924669463092838,-0.2101111146885364,0,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.3381035789453448,-0.4947437319220403,-0.190601100119418,0.0108171296283029,0.0808463595358369,-0.2763612980722527,0.1498830681236233,-0.2992730690354082,-0.0803339850656456,0.7667511930502701,-0.2101111146885364,0,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.3236263620852507,-0.4947437319220403,-0.190601100119418,0.0108171296283029,0.0808463595358369,-0.2763612980722527,0.1498830681236233,-0.2992730690354082,-0.0803339850656456,0.7460649475141639,-0.2101111146885364,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.3110022289832486,-0.4947437319220403,-0.1404461808528437,0.0108171296283029,0.0808463595358369,-0.2763612980722527,0.1498830681236233,-0.2992730690354082,-0.0568736177455898,0.7470413918303654,-0.1599042767320766,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.2965250121231545,-0.4947437319220403,-0.1404461808528437,0.0108171296283029,0.0808463595358369,-0.2763612980722527,0.1498830681236233,-0.2992730690354082,-0.0568736177455898,0.7249312279326391,-0.1599042767320766,0,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1288519842905786,-0.1707076955725547,-0.1212250808340308,-0.1707435894043985,-0.2771255415306287,-0.4947437319220403,-0.1404461808528437,0.0524630786972693,0.0808463595358369,-0.2763612980722527,0.207739578306459,-0.2992730690354082,-0.0334132504255339,0.7254107638720831,-0.1599042767320766,1,0.0176525572618318
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.2735062373156052,-0.4947437319220403,-0.1404461808528437,0.0941090277662358,0.0808463595358369,-0.2763612980722527,0.2655960884892948,-0.2992730690354082,-0.0099528831054781,0.7272560595542307,-0.1599042767320766,1,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.2735062373156052,-0.4947437319220403,-0.0902912615862695,0.0941090277662358,0.0808463595358369,-0.1169903212595449,0.2655960884892948,-0.2992730690354082,0.0135074842145776,0.7298569613658697,-0.1096974387756168,1,0.0254899165703879
-0.1022824295358386,0.2871617219379168,-0.1288519842905786,0.3030128733681687,-0.1212250808340308,0.2982407512319747,-0.2735062373156052,-0.4839872539855809,-0.0902912615862695,0.1357549768352022,0.0808463595358369,-0.1169903212595449,0.2655960884892948,-0.1708770614391611,0.0369678515346334,0.7307550382629067,-0.1096974387756168,1,-0.029371598589505
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.2452756644384217,-0.4839872539855809,-0.0902912615862695,0.1774009259041687,0.0808463595358369,-0.1169903212595449,0.3234525986721305,-0.1708770614391611,0.0604282188546892,0.7310248200960542,-0.1096974387756168,1,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,-0.2289164093865154,-0.4839872539855809,-0.0902912615862695,0.2190468749731351,0.0808463595358369,-0.1169903212595449,0.3813091088549662,-0.1708770614391611,0.0838885861747451,0.7269194486941809,-0.1096974387756168,1,0.0333272758789441
2.7492811663167656,2.949869649470068,1.736322688747084,2.947952716620541,1.6157049254450786,2.942791338709302,-0.2289164093865154,-0.4839872539855809,-0.0902912615862695,0.2190468749731351,0.0808463595358369,-0.1169903212595449,0.3813091088549662,-0.1708770614391611,0.0838885861747451,0.7269194486941809,-0.1096974387756168,2,8.110021070377497
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.2289164093865154,-0.4839872539855809,-0.0401363423196952,0.2190468749731351,0.0808463595358369,0.0423806555531628,0.3813091088549662,-0.1708770614391611,0.1073489534948009,0.7324022513648795,-0.0594906008191571,1,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.2144391925264213,-0.4839872539855809,-0.0401363423196952,0.2190468749731351,0.0808463595358369,0.0423806555531628,0.3813091088549662,-0.1708770614391611,0.1073489534948009,0.715971120449394,-0.0594906008191571,0,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1954740384396981,-0.4839872539855809,-0.0401363423196952,0.2606928240421016,0.0808463595358369,0.0423806555531628,0.439165619037802,-0.1708770614391611,0.1308093208148567,0.7158678629392224,-0.0594906008191571,1,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1898279238642614,-0.4839872539855809,-0.0401363423196952,0.302338773111068,0.0808463595358369,0.0423806555531628,0.4970221292206377,-0.1708770614391611,0.1542696881349125,0.7157342962406813,-0.0594906008191571,1,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1740477574867589,-0.4839872539855809,-0.0401363423196952,0.3439847221800344,0.0808463595358369,0.0423806555531628,0.5548786394034735,-0.1708770614391611,0.1777300554549683,0.7184236064455469,-0.0594906008191571,1,0.0254899165703879
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.146975361958383,-0.4839872539855809,-0.0401363423196952,0.3856306712490009,0.0808463595358369,0.0423806555531628,0.6127351495863091,-0.1708770614391611,0.2011904227750242,0.7195760400859931,-0.0594906008191571,1,0.0098151979532756
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.146975361958383,-0.3985146254597149,0.010018576946879,0.3856306712490009,0.0808463595358369,0.0423806555531628,0.6127351495863091,-0.1708770614391611,0.22465079009508,0.7310033484973717,-0.0092837628626973,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1324981450982888,-0.3985146254597149,0.010018576946879,0.3856306712490009,0.0808463595358369,0.0423806555531628,0.6127351495863091,-0.1708770614391611,0.22465079009508,0.7186970802836814,-0.0092837628626973,0,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1180209282381947,-0.3985146254597149,0.010018576946879,0.3856306712490009,0.0808463595358369,0.0423806555531628,0.6127351495863091,-0.1708770614391611,0.22465079009508,0.6986487630217127,-0.0092837628626973,0,0.0176525572618318
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1055705217385138,-0.3985146254597149,0.010018576946879,0.4272766203179673,0.0808463595358369,0.0423806555531628,0.6705916597691449,-0.1708770614391611,0.2481111574151358,0.6988649485869782,-0.0092837628626973,1,0.0176525572618318
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.1055705217385138,-0.3985146254597149,0.010018576946879,0.4272766203179673,0.0808463595358369,0.0423806555531628,0.6705916597691449,-0.1708770614391611,0.2481111574151358,0.682639351561839,-0.0092837628626973,0,0.0098151979532756
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.1055705217385138,-0.3743125501026811,0.010018576946879,0.4689225693869338,0.0808463595358369,0.0423806555531628,0.6705916597691449,-0.042481053842914,0.2715715247351916,0.6900550593345153,-0.0092837628626973,1,0.0098151979532756
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1055705217385138,-0.3743125501026811,0.0601734962134533,0.4689225693869338,0.0808463595358369,0.2017516323658706,0.6705916597691449,-0.042481053842914,0.2950318920552474,0.6915821958410294,0.0409230750937624,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.0910933048784197,-0.3743125501026811,0.0601734962134533,0.4689225693869338,0.0808463595358369,0.2017516323658706,0.6705916597691449,-0.042481053842914,0.2950318920552474,0.6742182153682502,0.0409230750937624,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.0766160880183256,-0.3743125501026811,0.0601734962134533,0.4689225693869338,0.0808463595358369,0.2017516323658706,0.6705916597691449,-0.042481053842914,0.2950318920552474,0.657879364170775,0.0409230750937624,0,0.0333272758789441
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.0621388711582315,-0.3743125501026811,0.0601734962134533,0.4689225693869338,0.0808463595358369,0.2017516323658706,0.6705916597691449,-0.042481053842914,0.2950318920552474,0.6413148439707973,0.0409230750937624,0,0.0098151979532756
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.0518600471875647,-0.3743125501026811,0.0601734962134533,0.5105685184559002,0.0808463595358369,0.2017516323658706,0.7284481699519807,-0.042481053842914,0.3184922593753033,0.6445189384097504,0.0409230750937624,1,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.0373828303274707,-0.3743125501026811,0.0601734962134533,0.5105685184559002,0.0808463595358369,0.2017516323658706,0.7284481699519807,-0.042481053842914,0.3184922593753033,0.627678285919552,0.0409230750937624,0,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.0229056134673766,-0.3743125501026811,0.0601734962134533,0.5105685184559002,0.0808463595358369,0.2017516323658706,0.7284481699519807,-0.042481053842914,0.3184922593753033,0.6110765701759011,0.0409230750937624,0,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.0229056134673766,-0.3743125501026811,0.1103284154800276,0.5105685184559002,0.0808463595358369,0.3611226091785784,0.7284481699519807,-0.042481053842914,0.3419526266953591,0.609517005732138,0.0911299130502222,1,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.0084283966072825,-0.3743125501026811,0.1103284154800276,0.5105685184559002,0.0808463595358369,0.3611226091785784,0.7284481699519807,-0.042481053842914,0.3419526266953591,0.5992226863276198,0.0911299130502222,0,0.0176525572618318
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.0084283966072825,-0.3453528018122135,0.1103284154800276,0.5522144675248667,0.0808463595358369,0.3611226091785784,0.7284481699519807,0.085914953753333,0.3654129940154149,0.6098319681857365,0.0911299130502222,1,0.0176525572618318
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.0069806749212731,-0.3453528018122135,0.1103284154800276,0.5522144675248667,0.0808463595358369,0.3611226091785784,0.7284481699519807,0.085914953753333,0.3654129940154149,0.595032156024139,0.0911299130502222,0,0.0176525572618318
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.0039404593806534,-0.3453528018122135,0.1103284154800276,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.3888733613354707,0.6055078307157086,0.0911299130502222,1,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.0039404593806534,-0.3269426761132734,0.1604833347466018,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4123337286555265,0.6120506882495784,0.1413367510066819,1,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,0.0105367574794406,-0.3269426761132734,0.1604833347466018,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4123337286555265,0.6012191130325893,0.1413367510066819,0,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,0.0250139743395347,-0.3269426761132734,0.1604833347466018,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4123337286555265,0.5903331981192892,0.1413367510066819,0,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,0.0250139743395347,-0.3039403617568448,0.2106382540131761,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4357940959755824,0.592719312171073,0.1915435889631417,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,0.0394911911996288,-0.3039403617568448,0.2106382540131761,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4357940959755824,0.5773671705417066,0.1915435889631417,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,0.0409389128856382,-0.3039403617568448,0.2106382540131761,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4357940959755824,0.5632339094272611,0.1915435889631417,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,0.0554161297457322,-0.3039403617568448,0.2106382540131761,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4357940959755824,0.551271672537756,0.1915435889631417,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,0.0698933466058263,-0.3039403617568448,0.2106382540131761,0.5938604165938332,0.0808463595358369,0.3611226091785784,0.7863046801348164,0.085914953753333,0.4357940959755824,0.5382369929285492,0.1915435889631417,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,0.0742365116638545,-0.3039403617568448,0.2106382540131761,0.6355063656627995,0.0808463595358369,0.3611226091785784,0.8441611903176521,0.085914953753333,0.4592544632956382,0.5373116269741567,0.1915435889631417,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,0.0887137285239486,-0.3039403617568448,0.2106382540131761,0.6355063656627995,0.0808463595358369,0.3611226091785784,0.8441611903176521,0.085914953753333,0.4592544632956382,0.5231972041522535,0.1915435889631417,0,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,0.1089818321280803,-0.3039403617568448,0.2106382540131761,0.677152314731766,0.0808463595358369,0.3611226091785784,0.902017700500488,0.085914953753333,0.482714830615694,0.5263826139818523,0.1915435889631417,1,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,0.1225904159765687,-0.3039403617568448,0.2106382540131761,0.7187982638007324,0.0808463595358369,0.3611226091785784,0.9598742106833236,0.085914953753333,0.5061751979357498,0.5236872393512624,0.1915435889631417,1,0.0254899165703879
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,0.1240381376625782,-0.3039403617568448,0.2106382540131761,0.7187982638007324,0.0808463595358369,0.3611226091785784,0.9598742106833236,0.085914953753333,0.5061751979357498,0.5100799742808426,0.1915435889631417,0,0.0176525572618318
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,0.1240381376625782,-0.2572406990850163,0.2607931732797504,0.7187982638007324,0.0808463595358369,0.3611226091785784,0.9598742106833236,0.085914953753333,0.5296355652558057,0.5101504215355579,0.2417504269196015,1,0.0254899165703879
