gaze_saccades,gaze_fixations,eye_mesh_saccades,eye_mesh_fixations,eyebrow_mesh_saccades,eyebrow_mesh_fixations,Level,Total_Money,Coins_Collected,Total_Gains,Total_Losses,Mystery_Boxes_Opened,Risk_Boxes_Opened,Bank_Deposits,Bank_Loans,Loan_Amount,Extra_Time_Gained,Green_Coins_Collected,Red_Coins_Collected,Decisions_Made,Risky_Decisions,Safe_Decisions,Average_Decision_Time,Mystery_Boxes_Clicked,Risk_Boxes_Clicked,Bank_Amount,Cash_Amount,Time_Remaining,No_Clicks,Mystery_Box_No_Clicks,Risk_Box_No_Clicks,Bank_No_Clicks,Coin_No_Clicks,person_no,target,gaze_saccades_x_gaze_fixations
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.1066448992964469,0.6621302644046786,0.750317053429689,0.8812211907141605,1.41309138859878,0.912807123745216,1.0103199072834976,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.7284481699519807,1.4982710373120507,0.9373135708888984,0.998842911656922,0.714270128350949,-0.268885758895152,0.8944393203535786,-0.5999449843797517,1.7267002104800062,-0.3952223813352314,-0.6713619887625225,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0098151979532756
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,1.1150747653528452,0.750317053429689,0.9371032477941236,1.41309138859878,0.912807123745216,1.051965856352464,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.7863046801348164,1.4982710373120507,0.9491230163827574,1.022303278976978,0.714270128350949,-0.2661303615185755,0.8944393203535786,-0.5999449843797517,1.7267002104800062,-0.0008288455381387,-0.6960510386237707,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.509324230193687,0.750317053429689,0.9857438010006676,1.41309138859878,0.9629620430117902,1.051965856352464,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.7863046801348164,1.4982710373120507,0.9609324618766164,1.0457636462970337,0.714270128350949,-0.26493522326088,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.3424570097911544,-0.7108644685405197,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,1.626667365154352,0.7701955256811522,1.0002210178607616,1.41309138859878,0.9629620430117902,1.051965856352464,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.7863046801348164,1.4982710373120507,0.9727419073704752,1.0457636462970337,0.7336827745379781,-0.270414479576704,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.4446315009302976,-0.7207400884850189,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.6912060893827177,0.7701955256811522,1.0081834871338131,1.41309138859878,0.9629620430117902,1.0936118054214303,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.8441611903176521,1.4982710373120507,0.9845513528643342,1.0692240136170894,0.7336827745379781,-0.2694669668106133,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.5008274710568263,-0.7355535184017679,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,1.736969912017377,0.7701955256811522,1.01382960170925,1.41309138859878,0.9629620430117902,1.1352577544903968,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.902017700500488,1.4982710373120507,0.9963607983581932,1.0926843809371454,0.7336827745379781,-0.2677330717257783,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.5406755226010922,-0.7454291383462671,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.9094643204095545,0.7701955256811522,1.0351111104935884,1.41309138859878,0.9629620430117902,1.1769037035593632,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.9598742106833236,1.4982710373120507,1.008170243852052,1.1161447482572011,0.7336827745379781,-0.2665511138174104,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.6908720245756327,-0.760242568263016,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,2.026807455370219,0.7900739979326156,1.0495883273536823,1.41309138859878,0.9629620430117902,1.1769037035593632,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,0.9598742106833236,1.4982710373120507,1.019979689345911,1.1161447482572011,0.7530954207250072,-0.2716073569511854,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.7930465157147758,-0.7701181882075152,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,2.146497453030097,0.7900739979326156,1.0643550885509785,1.41309138859878,0.9629620430117902,1.2185496526283297,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,1.0177307208661597,1.4982710373120507,1.03178913483977,1.1396051155772569,0.7530954207250072,-0.2693852190757482,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.8972644966767018,-0.7849316181242642,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,2.160578629225377,0.7900739979326156,1.0660923545741896,1.41309138859878,0.9629620430117902,1.2601956016972962,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.8392355396167017,1.0755872310489951,1.4982710373120507,1.0435985803336287,1.1630654828973128,0.7530954207250072,-0.2681667148442753,0.9446461583100384,-0.5999449843797517,1.7267002104800062,0.909525435613399,-0.7948072380687634,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,2.160578629225377,0.7900739979326156,1.0660923545741896,1.41309138859878,1.0131169622783645,1.2601956016972962,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.9986065164294096,1.0755872310489951,1.4982710373120507,1.0554080258274878,1.1865258502173686,0.7530954207250072,-0.2654880162315367,0.994852996266498,-0.5999449843797517,1.7267002104800062,0.909525435613399,-0.7108644685405197,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,2.277921764186042,0.8099524701840788,1.0805695714342838,1.41309138859878,1.0131169622783645,1.2601956016972962,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.9986065164294096,1.0755872310489951,1.4982710373120507,1.0672174713213467,1.1865258502173686,0.7725080669120363,-0.2675401911605658,0.994852996266498,-0.5999449843797517,1.7267002104800062,1.0116999267525422,-0.7207400884850189,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,2.410519506691593,0.8099524701840788,1.09692882648619,1.41309138859878,1.0131169622783645,1.3018415507662626,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.9986065164294096,1.1334437412318308,1.4982710373120507,1.0790269168152056,1.2099862175374243,0.7725080669120363,-0.2658537272651308,0.994852996266498,-0.5999449843797517,1.7267002104800062,1.127157101739774,-0.7355535184017679,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.1066448992964469,2.5278626416522583,0.829830942435542,1.1114060433462842,1.41309138859878,1.0131169622783645,1.3018415507662626,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.9986065164294096,1.1334437412318308,1.4982710373120507,1.0908363623090649,1.2099862175374243,0.7919207130990655,-0.2703660393429652,0.994852996266498,-0.5999449843797517,1.7267002104800062,1.2293315928789172,-0.7454291383462671,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0411646351875002
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,2.645205776612924,0.8497094146870052,1.1258832602063782,1.41309138859878,1.0131169622783645,1.3018415507662626,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.9986065164294096,1.1334437412318308,1.4982710373120507,1.1026458078029235,1.2099862175374243,0.8113333592860946,-0.2757939962036583,0.994852996266498,-0.5999449843797517,1.7267002104800062,1.3315060840180604,-0.7503669483185167,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.9449254157946672,0.8497094146870052,1.1258832602063782,1.5365385213472469,1.063271881544939,1.3018415507662626,-0.3728452747637765,0.0808463595358369,1.2076176398703702,0.9986065164294096,1.1334437412318308,1.4982710373120507,1.1144552532967824,1.2334465848574805,0.8113333592860946,-0.2727561828497508,1.045059834222958,-0.5999449843797517,1.7267002104800062,0.7217491557978815,-0.7651803782352656,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,1.9449254157946672,0.8497094146870052,1.1258832602063782,1.5365385213472469,1.1134268008115131,1.3018415507662626,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.1579774932421174,1.1334437412318308,1.4982710373120507,1.1262646987906413,1.256906952177536,0.8113333592860946,-0.273060957376984,1.0952666721794178,-0.5999449843797517,1.7267002104800062,0.7217491557978815,-0.6762997987347722,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.9449254157946672,0.8497094146870052,1.1258832602063782,1.5365385213472469,1.1635817200780874,1.3018415507662626,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.1334437412318308,1.4982710373120507,1.1380741442845004,1.2803673194975915,0.8113333592860946,-0.2706938119857047,1.1454735101358775,-0.5999449843797517,1.7267002104800062,0.7217491557978815,-0.5923570292065284,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,2.022371884868706,0.8497094146870052,1.1354382233340403,1.5365385213472469,1.1635817200780874,1.3434874998352289,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.1913002514146664,1.4982710373120507,1.1498835897783592,1.3038276868176475,0.8113333592860946,-0.2708972490094803,1.1454735101358775,-0.5999449843797517,1.7267002104800062,0.7891843199497159,-0.6022326491510277,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1066448992964469,2.139715019829371,0.8695878869384684,1.1499154401941345,1.5365385213472469,1.1635817200780874,1.3434874998352289,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.1913002514146664,1.4982710373120507,1.161693035272218,1.3038276868176475,0.8307460054731237,-0.2750472631935251,1.1454735101358775,-0.5999449843797517,1.7267002104800062,0.8913588110888592,-0.612108269095527,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0176525572618318
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-0.1066448992964469,2.279353350432562,0.8695878869384684,1.1671433282576462,1.5365385213472469,1.1635817200780874,1.385133448904195,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.2491567615975023,1.4982710373120507,1.173502480766077,1.3272880541377037,0.8307460054731237,-0.2732053676777394,1.1454735101358775,-0.5999449843797517,1.7267002104800062,1.0129464555444396,-0.6318595089845255,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0411646351875002
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,2.2910876639286286,0.8894663591899318,1.1685910499436558,1.5365385213472469,1.1635817200780874,1.385133448904195,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.2491567615975023,1.4982710373120507,1.185311926259936,1.3272880541377037,0.8501586516601529,-0.2778556000718434,1.1454735101358775,-0.5999449843797517,1.7267002104800062,1.0231639046583538,-0.6367973189567752,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0254899165703879
-0.1022824295358386,-0.0959617208724646,-0.1515980168885989,-0.0904383769464877,-0.1212250808340308,-0.0925795326316697,-0.1066448992964469,2.4436337393774923,0.8894663591899318,1.187411431861778,1.5365385213472469,1.1635817200780874,1.4267793979731618,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.307013271780338,1.4982710373120507,1.197121371753795,1.3507484214577592,0.8501586516601529,-0.2758682775611334,1.1454735101358775,-0.5999449843797517,1.7267002104800062,1.15599074313924,-0.651610748873524,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0098151979532756
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-0.1066448992964469,2.468275797719232,0.8894663591899318,1.1904516474023978,1.5365385213472469,1.1635817200780874,1.4684253470421282,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.3648697819631737,1.4982710373120507,1.2089308172476538,1.3742087887778152,0.8501586516601529,-0.2699077302288543,1.1454735101358775,-0.5999449843797517,1.7267002104800062,1.17744738627846,-0.6762997987347722,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-0.1066448992964469,1.8033861264051128,0.8894663591899318,1.1904516474023978,1.6537468968925666,1.2137366393446616,1.4684253470421282,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.3648697819631737,1.4982710373120507,1.2207402627415127,1.397669156097871,0.8501586516601529,-0.2600859737439975,1.1956803480923373,-0.5999449843797517,1.7267002104800062,0.5985062845858471,-0.6960510386237707,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,1,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,-0.1066448992964469,1.920729261365778,0.909344831441395,1.2049288642624918,1.6537468968925666,1.2137366393446616,1.4684253470421282,-0.3728452747637765,0.0808463595358369,1.2076176398703702,1.317348470054825,1.3648697819631737,1.4982710373120507,1.2325497082353718,1.397669156097871,0.869571297847182,-0.2646244136567946,1.1956803480923373,-0.5999449843797517,1.7267002104800062,0.7006807757249903,-0.7009888485960204,-0.447195238558213,-0.359358711863798,-0.5999449843797517,0.6695671950856096,-0.6199855588699389,-0.8001714289527825,0,0.0176525572618318
